2017-02-23 18:10:00,0.72,0.72,0.7,0.71,1118402
2017-02-24 18:10:00,0.71,0.72,0.7,0.71,1517138
2017-02-27 18:10:00,0.71,0.71,0.69,0.69,1606833
2017-02-28 18:10:00,0.7,0.7,0.66,0.69,3339029
2017-03-01 18:10:00,0.68,0.69,0.68,0.68,1225482
2017-03-02 18:10:00,0.69,0.72,0.69,0.7,3122588
2017-03-03 18:10:00,0.71,0.71,0.69,0.69,1352527
2017-03-06 18:10:00,0.7,0.71,0.69,0.7,2374578
2017-03-07 18:10:00,0.7,0.71,0.69,0.7,1730225
2017-03-08 18:10:00,0.71,0.71,0.69,0.69,1300105
2017-03-09 18:10:00,0.7,0.7,0.69,0.7,817732
2017-03-10 18:10:00,0.7,0.7,0.68,0.69,2365538
2017-03-13 18:10:00,0.69,0.7,0.68,0.69,988454
2017-03-14 18:10:00,0.69,0.69,0.67,0.68,1687504
2017-03-15 18:10:00,0.68,0.68,0.67,0.68,1439639
2017-03-16 18:10:00,0.69,0.75,0.68,0.72,8127352
2017-03-17 18:10:00,0.72,0.74,0.68,0.69,8660737
2017-03-20 18:10:00,0.69,0.7,0.68,0.69,2017686
2017-03-21 18:10:00,0.69,0.69,0.68,0.68,1923429
2017-03-22 18:10:00,0.68,0.69,0.67,0.69,1700569
2017-03-23 18:10:00,0.69,0.69,0.68,0.68,767459
2017-03-24 18:10:00,0.68,0.69,0.68,0.69,1039400
2017-03-27 18:10:00,0.69,0.69,0.68,0.68,771125
2017-03-28 18:10:00,0.68,0.69,0.68,0.69,562744
2017-03-29 18:10:00,0.68,0.68,0.67,0.68,1328135
2017-03-30 18:10:00,0.68,0.69,0.67,0.68,743992
2017-03-31 18:10:00,0.68,0.69,0.67,0.68,856666
2017-04-03 18:10:00,0.69,0.69,0.67,0.69,605999
2017-04-04 18:10:00,0.68,0.69,0.67,0.68,327794
2017-04-05 18:10:00,0.68,0.69,0.67,0.68,299244
2017-04-06 18:10:00,0.68,0.69,0.67,0.68,799288
2017-04-07 18:10:00,0.67,0.68,0.67,0.67,489444
2017-04-10 18:10:00,0.68,0.68,0.67,0.67,465680
2017-04-11 18:10:00,0.68,0.68,0.67,0.67,757960
2017-04-12 18:10:00,0.68,0.72,0.67,0.7,10262690
2017-04-13 18:10:00,0.7,0.71,0.67,0.68,3791945
2017-04-14 18:10:00,0.68,0.68,0.67,0.68,1306319
2017-04-17 18:10:00,0.68,0.69,0.68,0.68,972575
2017-04-18 18:10:00,0.69,0.69,0.68,0.69,870622
2017-04-19 18:10:00,0.68,0.69,0.68,0.69,789705
2017-04-20 18:10:00,0.69,0.69,0.68,0.69,475088
2017-04-21 18:10:00,0.68,0.69,0.68,0.68,659298
2017-04-24 18:10:00,0.69,0.69,0.68,0.68,797616
2017-04-25 18:10:00,0.69,0.69,0.68,0.69,1522662
2017-04-26 18:10:00,0.69,0.69,0.68,0.68,1072041
2017-04-27 18:10:00,0.69,0.69,0.68,0.68,454124
2017-04-28 18:10:00,0.68,0.69,0.68,0.68,535173
2017-05-02 18:10:00,0.69,0.69,0.67,0.69,1722522
2017-05-03 18:10:00,0.69,0.69,0.68,0.68,867520
2017-05-04 18:10:00,0.68,0.72,0.68,0.7,4258294
2017-05-05 18:10:00,0.7,0.72,0.7,0.7,1751673
2017-05-08 18:10:00,0.7,0.71,0.69,0.7,1864822
2017-05-09 18:10:00,0.7,0.7,0.69,0.7,772171
2017-05-10 18:10:00,0.7,0.71,0.69,0.7,1426712
2017-05-11 18:10:00,0.7,0.71,0.69,0.69,836219
2017-05-12 18:10:00,0.7,0.71,0.7,0.7,938468
2017-05-15 18:10:00,0.7,0.71,0.7,0.71,621808
2017-05-16 18:10:00,0.71,0.71,0.7,0.7,823567
2017-05-17 18:10:00,0.7,0.71,0.69,0.7,1487819
2017-05-18 18:10:00,0.7,0.71,0.69,0.7,790836
2017-05-22 18:10:00,0.7,0.71,0.69,0.7,2130285
2017-05-23 18:10:00,0.7,0.71,0.7,0.7,755710
2017-05-24 18:10:00,0.7,0.71,0.7,0.7,1222485
2017-05-25 18:10:00,0.7,0.71,0.69,0.7,2398532
2017-05-26 18:10:00,0.7,0.71,0.69,0.7,1416824
2017-05-29 18:10:00,0.7,0.71,0.69,0.7,1387856
2017-05-30 18:10:00,0.7,0.71,0.69,0.7,1446929
2017-05-31 18:10:00,0.7,0.74,0.69,0.72,4683321
2017-06-01 18:10:00,0.71,0.73,0.71,0.73,1990120
2017-06-02 18:10:00,0.73,0.74,0.71,0.72,2528409
2017-06-05 18:10:00,0.73,0.73,0.71,0.71,819276
2017-06-06 18:10:00,0.71,0.72,0.71,0.72,417311
2017-06-07 18:10:00,0.72,0.73,0.71,0.71,1923642
2017-06-08 18:10:00,0.72,0.72,0.7,0.71,1345169
2017-06-09 18:10:00,0.71,0.71,0.7,0.7,1111741
2017-06-12 18:10:00,0.71,0.8,0.7,0.78,17431165
2017-06-13 18:10:00,0.79,0.81,0.75,0.77,11527717
2017-06-14 18:10:00,0.77,0.79,0.77,0.77,2507022
2017-06-15 18:10:00,0.78,0.78,0.77,0.78,2057992
2017-06-16 18:10:00,0.78,0.8,0.77,0.79,2274537
2017-06-19 18:10:00,0.79,0.83,0.78,0.82,6120264
2017-06-20 18:10:00,0.82,0.87,0.74,0.79,12645385
2017-06-21 18:10:00,0.79,0.8,0.77,0.79,1237657
2017-06-22 18:10:00,0.79,0.82,0.78,0.78,6149574
2017-06-23 18:10:00,0.79,0.81,0.76,0.77,7660424
2017-06-28 18:10:00,0.77,0.77,0.73,0.74,5998540
2017-06-29 18:10:00,0.75,0.75,0.73,0.75,1871662
2017-06-30 18:10:00,0.74,0.75,0.74,0.74,1479411
2017-07-03 18:10:00,0.74,0.75,0.73,0.73,1218902
2017-07-04 18:10:00,0.73,0.77,0.73,0.75,4959682
2017-07-05 18:10:00,0.75,0.76,0.73,0.73,2389622
2017-07-06 18:10:00,0.73,0.75,0.73,0.74,1407644
2017-07-07 18:10:00,0.74,0.75,0.73,0.74,1037700
2017-07-10 18:10:00,0.75,0.76,0.74,0.74,1541411
2017-07-11 18:10:00,0.75,0.75,0.73,0.74,1461676
2017-07-12 18:10:00,0.74,0.77,0.74,0.75,4274265
2017-07-13 18:10:00,0.75,0.76,0.75,0.75,2406288
2017-07-14 18:10:00,0.75,0.76,0.75,0.75,1068457
2017-07-17 18:10:00,0.75,0.81,0.75,0.78,7069536
2017-07-18 18:10:00,0.78,0.79,0.76,0.77,2866539
2017-07-19 18:10:00,0.77,0.78,0.76,0.78,2070071
2017-07-20 18:10:00,0.78,0.79,0.76,0.78,3955110
2017-07-21 18:10:00,0.77,0.78,0.76,0.78,1617217
2017-07-24 18:10:00,0.78,0.81,0.77,0.79,7629653
2017-07-25 18:10:00,0.8,0.81,0.79,0.8,3938879
2017-07-26 18:10:00,0.8,0.82,0.79,0.8,3853545
2017-07-27 18:10:00,0.81,0.82,0.8,0.81,3478776
2017-07-28 18:10:00,0.81,0.84,0.8,0.8,3659019
2017-07-31 18:10:00,0.8,0.83,0.8,0.82,4739660
2017-08-01 18:10:00,0.82,0.85,0.81,0.82,7097810
2017-08-02 18:10:00,0.82,0.83,0.8,0.83,4699010
2017-08-03 18:10:00,0.84,0.88,0.84,0.86,10421824
2017-08-04 18:10:00,0.86,0.87,0.83,0.84,3433920
2017-08-07 18:10:00,0.84,0.88,0.84,0.87,7092093
2017-08-08 18:10:00,0.87,0.9,0.85,0.89,11311209
2017-08-09 18:10:00,0.89,0.97,0.87,0.95,12090124
2017-08-10 18:10:00,0.95,0.97,0.92,0.94,4087422
2017-08-11 18:10:00,0.94,0.96,0.91,0.96,5752618
2017-08-14 18:10:00,0.96,0.97,0.94,0.95,2816313
2017-08-15 18:10:00,0.95,1.01,0.9,0.98,8995225
2017-08-16 18:10:00,0.99,1.06,0.94,0.94,17057334
2017-08-17 18:10:00,0.95,1.0,0.93,1.0,8602960
2017-08-18 18:10:00,1.0,1.1,0.99,1.09,13826549
2017-08-21 18:10:00,1.09,1.12,1.07,1.08,7248312
2017-08-22 18:10:00,1.09,1.1,1.06,1.07,3567653
2017-08-23 18:10:00,1.07,1.16,1.07,1.12,9324570
2017-08-24 18:10:00,1.13,1.15,1.12,1.13,4884326
2017-08-25 18:10:00,1.14,1.19,1.1,1.17,10156295
2017-08-28 18:10:00,1.17,1.29,1.16,1.29,11109733
2017-08-29 18:10:00,1.29,1.33,1.25,1.26,6593285
2017-08-31 12:35:00,1.27,1.29,1.24,1.25,845889
2017-09-05 18:10:00,1.26,1.41,1.25,1.35,9641303
2017-09-06 18:10:00,1.36,1.53,1.34,1.49,16604684
2017-09-07 18:10:00,1.5,1.51,1.35,1.48,9301869
2017-09-08 18:10:00,1.49,1.5,1.42,1.45,2354627
2017-09-11 18:10:00,1.48,1.49,1.44,1.45,1482253
2017-09-12 18:10:00,1.45,1.54,1.45,1.5,7381136
2017-09-13 18:10:00,1.52,1.6,1.51,1.55,6150347
2017-09-14 18:10:00,1.56,1.57,1.45,1.47,3868164
2017-09-15 18:10:00,1.48,1.49,1.44,1.46,1282148
2017-09-18 18:10:00,1.43,1.43,1.35,1.36,4575930
2017-09-19 18:10:00,1.36,1.36,1.22,1.23,5381956
2017-09-20 18:10:00,1.25,1.29,1.21,1.26,2558314
2017-09-21 18:10:00,1.25,1.32,1.23,1.26,4639189
2017-09-22 18:10:00,1.26,1.29,1.24,1.26,1503192
2017-09-25 18:10:00,1.25,1.25,1.14,1.18,2372525
2017-09-26 18:10:00,1.18,1.26,1.18,1.25,3220241
2017-09-27 18:10:00,1.27,1.32,1.26,1.29,3667715
2017-09-28 18:10:00,1.29,1.3,1.25,1.26,1918976
2017-09-29 18:10:00,1.27,1.32,1.25,1.27,7669411
2017-10-02 18:10:00,1.27,1.31,1.26,1.31,2069260
2017-10-03 18:10:00,1.31,1.38,1.31,1.35,4255225
2017-10-04 18:10:00,1.36,1.37,1.31,1.32,2371964
2017-10-05 18:10:00,1.33,1.34,1.28,1.3,2154582
2017-10-06 18:10:00,1.3,1.3,1.25,1.27,1609886
2017-10-09 18:10:00,1.21,1.27,1.16,1.26,2727398
2017-10-10 18:10:00,1.27,1.34,1.26,1.31,3988872
2017-10-11 18:10:00,1.31,1.32,1.28,1.3,1529081
2017-10-12 18:10:00,1.3,1.37,1.29,1.35,5477017
2017-10-13 18:10:00,1.37,1.43,1.36,1.38,6980956
2017-10-16 18:10:00,1.39,1.42,1.37,1.42,3187468
2017-10-17 18:10:00,1.43,1.47,1.41,1.42,5240259
2017-10-18 18:10:00,1.43,1.43,1.35,1.37,2131702
2017-10-19 18:10:00,1.38,1.38,1.33,1.35,1416388
2017-10-20 18:10:00,1.35,1.35,1.32,1.34,1828546
2017-10-23 18:10:00,1.34,1.34,1.31,1.33,694177
2017-10-24 18:10:00,1.33,1.34,1.31,1.31,877313
2017-10-25 18:10:00,1.32,1.34,1.3,1.31,5059917
2017-10-26 18:10:00,1.32,1.36,1.31,1.36,3813682
2017-10-27 18:10:00,1.36,1.37,1.34,1.36,3186730
2017-10-30 18:10:00,1.36,1.4,1.34,1.39,4648287
2017-10-31 18:10:00,1.39,1.4,1.12,1.12,17692575
2017-11-01 18:10:00,1.12,1.21,1.02,1.1,21273723
2017-11-02 18:10:00,1.1,1.14,1.07,1.08,4009691
2017-11-03 18:10:00,1.09,1.11,1.07,1.09,2233880
2017-11-06 18:10:00,1.1,1.12,1.08,1.09,3636887
2017-11-07 18:10:00,1.1,1.1,1.05,1.05,2024466
2017-11-08 18:10:00,1.06,1.08,1.04,1.06,2290430
2017-11-09 18:10:00,1.06,1.07,1.02,1.04,1836913
2017-11-10 18:10:00,1.04,1.04,0.99,1.01,2037765
2017-11-13 18:10:00,1.02,1.03,1.0,1.01,1057675
2017-11-14 18:10:00,1.0,1.08,1.0,1.05,3398095
2017-11-15 18:10:00,1.05,1.06,1.02,1.02,1498872
2017-11-16 18:10:00,1.02,1.03,0.88,0.94,2739367
2017-11-17 18:10:00,0.95,1.1,0.9,1.03,9185607
2017-11-20 18:10:00,1.13,1.23,1.11,1.23,41592369
2017-11-21 18:10:00,1.27,1.33,1.11,1.13,51735905
2017-11-22 18:10:00,1.15,1.15,0.96,1.01,23561589
2017-11-23 18:10:00,0.99,1.12,0.99,1.02,14211898
2017-11-24 18:10:00,1.03,1.1,0.98,1.1,12628896
2017-11-27 18:10:00,1.1,1.18,1.07,1.17,8323652
2017-11-28 18:10:00,1.16,1.21,1.08,1.2,15333708
2017-11-29 18:10:00,1.35,1.44,1.29,1.44,45827387
2017-11-30 18:10:00,1.49,1.5,1.25,1.25,22788209
2017-12-01 18:10:00,1.17,1.35,1.15,1.22,3806670
2017-12-04 18:10:00,1.2,1.23,1.15,1.15,3667673
2017-12-05 18:10:00,1.16,1.18,1.13,1.14,2416659
2017-12-06 18:10:00,1.14,1.28,1.1,1.23,5044459
2017-12-07 18:10:00,1.2,1.22,1.16,1.2,1973421
2017-12-08 18:10:00,1.18,1.25,1.16,1.21,2599576
2017-12-11 18:10:00,1.22,1.22,1.16,1.18,2100227
2017-12-12 18:10:00,1.18,1.2,1.16,1.19,1578868
2017-12-13 18:10:00,1.19,1.3,1.17,1.29,3904400
2017-12-14 18:10:00,1.27,1.32,1.23,1.26,2534582
2017-12-15 18:10:00,1.27,1.35,1.24,1.32,3001170
2017-12-18 18:10:00,1.26,1.31,1.2,1.25,7159532
2017-12-19 18:10:00,1.26,1.27,1.18,1.22,6523470
2017-12-20 18:10:00,1.22,1.29,1.2,1.28,9846043
2017-12-21 18:10:00,1.27,1.32,1.24,1.27,5537791
2017-12-22 18:10:00,1.28,1.29,1.25,1.26,2331981
2017-12-25 18:10:00,1.26,1.27,1.23,1.24,2297428
2017-12-26 18:10:00,1.24,1.25,1.22,1.24,2165389
2017-12-27 18:10:00,1.24,1.24,1.2,1.22,1880040
2017-12-28 18:10:00,1.22,1.29,1.22,1.26,9776258
2017-12-29 18:10:00,1.27,1.28,1.23,1.24,5404691
2018-01-02 18:10:00,1.23,1.24,1.21,1.22,4184456
2018-01-03 18:10:00,1.23,1.23,1.18,1.21,3746763
2018-01-04 18:10:00,1.2,1.21,1.18,1.18,2428726
2018-01-05 18:10:00,1.19,1.2,1.18,1.18,2316044
2018-01-08 18:10:00,1.19,1.26,1.19,1.2,9074676
2018-01-09 18:10:00,1.21,1.22,1.19,1.2,2471013
2018-01-10 18:10:00,1.21,1.23,1.18,1.23,5671247
2018-01-11 18:10:00,1.23,1.23,1.2,1.21,2001946
2018-01-12 18:10:00,1.21,1.24,1.2,1.2,6291236
2018-01-15 18:10:00,1.2,1.2,1.13,1.14,5220070
2018-01-16 18:10:00,1.13,1.15,1.08,1.15,4138819
2018-01-17 18:10:00,1.15,1.15,1.11,1.12,3488883
2018-01-18 18:10:00,1.13,1.14,1.12,1.12,2155152
2018-01-19 18:10:00,1.12,1.13,1.1,1.11,2718194
2018-01-22 18:10:00,1.11,1.15,1.1,1.12,3029749
2018-01-23 18:10:00,1.12,1.14,1.12,1.12,2071193
2018-01-24 18:10:00,1.13,1.19,1.12,1.16,11391243
2018-01-25 18:10:00,1.16,1.17,1.13,1.13,2845160
2018-01-26 18:10:00,1.14,1.14,1.11,1.13,2933372
2018-01-29 18:10:00,1.13,1.13,1.11,1.13,2193530
2018-01-30 18:10:00,1.13,1.14,1.12,1.12,1420475
2018-01-31 18:10:00,1.12,1.13,1.1,1.11,2171413
2018-02-01 18:10:00,1.1,1.12,1.1,1.1,1739851
2018-02-02 18:10:00,1.1,1.11,1.09,1.1,963446
2018-02-05 18:10:00,1.09,1.1,1.08,1.08,1247615
2018-02-06 18:10:00,1.06,1.16,1.03,1.1,8046489
2018-02-07 18:10:00,1.1,1.12,1.09,1.1,2381269
2018-02-08 18:10:00,1.1,1.19,1.1,1.15,15914030
2018-02-09 18:10:00,1.13,1.16,1.1,1.11,5311439
2018-02-12 18:10:00,1.13,1.13,1.1,1.12,1949598
2018-02-13 18:10:00,1.12,1.13,1.1,1.1,1803567
2018-02-14 18:10:00,1.11,1.12,1.08,1.1,1728318
2018-02-15 18:10:00,1.1,1.12,1.09,1.09,2095630
2018-02-16 18:10:00,1.11,1.14,1.09,1.09,4753280
2018-02-19 18:10:00,1.1,1.11,1.06,1.07,2273183
2018-02-20 18:10:00,1.08,1.08,1.03,1.03,2662270
2018-02-21 18:10:00,1.05,1.06,1.03,1.06,2041971
2018-02-22 18:10:00,1.06,1.09,1.04,1.09,2350415
2018-02-23 18:10:00,1.1,1.14,1.08,1.12,4293370
2018-02-26 18:10:00,1.13,1.17,1.11,1.13,6530228
2018-02-27 18:10:00,1.13,1.15,1.09,1.09,4472555
2018-02-28 18:10:00,1.06,1.12,1.04,1.1,10784621
2018-03-01 18:10:00,1.12,1.12,1.07,1.08,7065779
2018-03-02 18:10:00,1.09,1.12,1.08,1.11,11596436
2018-03-05 18:10:00,1.12,1.17,1.11,1.15,21937291
2018-03-06 18:10:00,1.15,1.16,1.12,1.12,10031269
2018-03-07 18:10:00,1.13,1.14,1.11,1.12,7854045
2018-03-08 18:10:00,1.13,1.17,1.04,1.06,27860232
2018-03-09 18:10:00,1.07,1.07,1.03,1.05,6379206
2018-03-12 18:10:00,1.06,1.1,1.04,1.06,7862796
2018-03-13 18:10:00,1.06,1.07,1.04,1.06,6306810
2018-03-14 18:10:00,1.06,1.07,1.03,1.03,10413760
2018-03-15 18:10:00,1.02,1.12,1.01,1.04,28583177
2018-03-16 18:10:00,1.05,1.05,1.01,1.03,10451461
2018-03-19 18:10:00,1.03,1.03,0.98,1.0,8925696
2018-03-20 18:10:00,1.0,1.01,0.95,0.98,8450878
2018-03-21 18:10:00,0.98,1.02,0.96,0.97,16362782
2018-03-22 18:10:00,0.98,0.99,0.95,0.96,6189654
2018-03-23 18:10:00,0.95,0.98,0.93,0.96,8048351
2018-03-26 18:10:00,0.98,0.99,0.95,0.95,4752029
2018-03-27 18:10:00,0.97,0.97,0.94,0.95,3696046
2018-03-28 18:10:00,0.95,0.96,0.92,0.93,2798086
2018-03-29 18:10:00,0.93,0.96,0.93,0.94,3151602
2018-03-30 18:10:00,0.95,0.96,0.94,0.94,2070740
2018-04-02 18:10:00,0.95,0.99,0.94,0.95,9343874
2018-04-03 18:10:00,0.95,0.96,0.94,0.94,3390554
2018-04-04 18:10:00,0.94,0.96,0.92,0.92,6061704
2018-04-05 18:10:00,0.93,0.94,0.92,0.93,2962294
2018-04-06 18:10:00,0.93,0.93,0.92,0.92,1439068
2018-04-09 18:10:00,0.93,0.93,0.89,0.91,3816688
2018-04-10 18:10:00,0.91,0.92,0.84,0.87,4685808
2018-04-11 18:10:00,0.87,0.88,0.71,0.82,9474131
2018-04-12 18:10:00,0.82,0.82,0.76,0.8,7371722
2018-04-13 18:10:00,0.81,0.87,0.79,0.84,5760919
2018-04-16 18:10:00,0.85,0.89,0.84,0.88,6778156
2018-04-17 18:10:00,0.89,0.9,0.83,0.84,6231591
2018-04-18 18:10:00,0.85,0.86,0.81,0.86,5534080
2018-04-19 18:10:00,0.86,0.87,0.85,0.86,2378175
2018-04-20 18:10:00,0.86,0.86,0.83,0.84,2911257
2018-04-24 18:10:00,0.85,0.85,0.83,0.83,1844259
2018-04-25 18:10:00,0.83,0.89,0.81,0.86,10505121
2018-04-26 18:10:00,0.86,0.88,0.83,0.83,4561226
2018-04-27 18:10:00,0.84,0.85,0.82,0.83,2654187
2018-04-30 18:10:00,0.84,0.85,0.81,0.82,3126483
2018-05-03 18:10:00,0.84,0.84,0.82,0.83,1244174
2018-05-04 18:10:00,0.83,0.86,0.81,0.85,5871661
2018-05-07 18:10:00,0.85,0.85,0.83,0.83,1512690
2018-05-08 18:10:00,0.84,0.85,0.77,0.79,3880794
2018-05-09 18:10:00,0.78,0.79,0.72,0.77,6578866
2018-05-10 18:10:00,0.78,0.78,0.73,0.76,4284550
2018-05-11 18:10:00,0.76,0.77,0.74,0.74,3138286
2018-05-14 18:10:00,0.74,0.76,0.73,0.74,2635964
2018-05-15 18:10:00,0.74,0.74,0.71,0.72,1899178
2018-05-16 18:10:00,0.72,0.74,0.7,0.72,3660210
2018-05-17 18:10:00,0.72,0.72,0.71,0.71,893059
2018-05-18 18:10:00,0.72,0.73,0.7,0.7,1754831
2018-05-21 18:10:00,0.7,0.71,0.69,0.69,2929838
2018-05-22 18:10:00,0.69,0.71,0.68,0.69,2664950
2018-05-23 18:10:00,0.69,0.7,0.65,0.65,4916668
2018-05-24 18:10:00,0.66,0.67,0.6,0.63,11553373
2018-05-25 18:10:00,0.63,0.7,0.62,0.69,15601311
2018-05-28 18:10:00,0.7,0.75,0.7,0.73,6392995
2018-05-29 18:10:00,0.73,0.73,0.67,0.69,11544427
2018-05-30 18:10:00,0.69,0.7,0.67,0.68,3865710
2018-05-31 18:10:00,0.69,0.69,0.65,0.66,2153455
2018-06-01 18:10:00,0.66,0.67,0.63,0.66,2219896
2018-06-04 18:10:00,0.66,0.68,0.66,0.67,972004
2018-06-05 18:10:00,0.67,0.68,0.65,0.66,1646381
2018-06-06 18:10:00,0.66,0.68,0.63,0.68,4705756
2018-06-07 18:10:00,0.69,0.69,0.66,0.68,1924262
2018-06-08 18:10:00,0.68,0.68,0.64,0.65,2160754
